ImageId,Label
2997,1
2998,6
2999,0
3000,1
3001,0
3002,7
3003,7
3004,7
3005,7
3006,1
3007,7
3008,7
3009,7
3010,0
3011,1
3012,3
3013,3
3014,1
3015,1
3016,0
3017,7
3018,1
3019,1
3020,3
3021,6
3022,1
3023,6
3024,0
3025,4
3026,4
3027,1
3028,1
3029,0
3030,7
3031,7
3032,1
3033,4
3034,3
3035,6
3036,6
3037,6
3038,1
3039,4
3040,1
3041,1
3042,0
3043,6
3044,1
3045,0
3046,6
3047,0
3048,1
3049,1
3050,6
3051,1
3052,4
3053,6
3054,3
3055,0
3056,0
3057,7
3058,0
3059,0
3060,4
3061,7
3062,3
3063,1
3064,4
3065,1
3066,1
3067,0
3068,1
3069,3
3070,2
3071,7
3072,7
3073,1
3074,1
3075,1
3076,0
3077,9
3078,3
3079,7
3080,1
3081,0
3082,0
3083,7
3084,7
3085,9
3086,7
3087,1
3088,1
3089,3
3090,3
3091,7
3092,6
3093,7
3094,6
3095,3
3096,3
3097,6
3098,3
3099,3
3100,1
3101,3
3102,6
3103,3
3104,1
3105,1
3106,2
3107,7
3108,7
3109,1
3110,7
3111,1
3112,6
3113,3
3114,3
3115,2
3116,1
3117,3
3118,2
3119,4
3120,1
3121,2
3122,9
3123,7
3124,7
3125,9
3126,3
3127,4
3128,0
3129,3
3130,0
3131,7
3132,3
3133,1
3134,7
3135,1
3136,7
3137,3
3138,3
3139,3
3140,3
3141,1
3142,9
3143,1
3144,1
3145,3
3146,0
3147,1
3148,1
3149,0
3150,1
3151,7
3152,6
3153,0
3154,7
3155,9
3156,1
3157,0
3158,3
3159,1
3160,1
3161,3
3162,3
3163,3
3164,7
3165,4
3166,6
3167,3
3168,0
3169,0
3170,1
3171,1
3172,0
3173,1
3174,1
3175,1
3176,1
3177,4
3178,1
3179,7
3180,4
3181,0
3182,4
3183,4
3184,7
3185,0
3186,7
3187,0
3188,3
3189,7
3190,1
3191,3
3192,0
3193,7
3194,7
3195,0
3196,4
3197,0
3198,0
3199,1
3200,1
3201,3
3202,7
3203,7
3204,3
3205,3
3206,3
3207,7
3208,7
3209,3
3210,0
3211,3
3212,6
3213,0
3214,0
3215,0
3216,1
3217,4
3218,7
3219,3
3220,0
3221,1
3222,1
3223,7
3224,0
3225,7
3226,7
3227,3
3228,1
3229,7
3230,1
3231,1
3232,1
3233,0
3234,1
3235,7
3236,0
3237,2
3238,0
3239,1
3240,3
3241,2
3242,1
3243,1
3244,0
3245,1
3246,1
3247,0
3248,3
3249,1
3250,1
3251,7
3252,1
3253,1
3254,3
3255,9
3256,1
3257,1
3258,7
3259,7
3260,1
3261,2
3262,3
3263,4
3264,3
3265,0
3266,6
3267,1
3268,7
3269,3
3270,0
3271,4
3272,1
3273,3
3274,1
3275,3
3276,9
3277,0
3278,1
3279,0
3280,7
3281,9
3282,0
3283,0
3284,3
3285,1
3286,7
3287,0
3288,6
3289,3
3290,1
3291,7
3292,3
3293,4
3294,1
3295,4
3296,1
3297,1
3298,3
3299,1
3300,3
3301,1
3302,4
3303,0
3304,3
3305,2
3306,1
3307,3
3308,1
3309,3
3310,1
3311,7
3312,1
3313,7
3314,1
3315,1
3316,1
3317,0
3318,0
3319,4
3320,7
3321,3
3322,0
3323,1
3324,0
3325,1
3326,1
3327,0
3328,0
3329,3
3330,1
3331,7
3332,3
3333,2
3334,4
3335,3
3336,4
3337,1
3338,0
3339,1
3340,7
3341,0
3342,7
3343,4
3344,3
3345,3
3346,6
3347,1
3348,7
3349,1
3350,1
3351,0
3352,3
3353,1
3354,3
3355,1
3356,1
3357,1
3358,6
3359,1
3360,3
3361,3
3362,0
3363,7
3364,1
3365,7
3366,7
3367,3
3368,9
3369,1
3370,6
3371,0
3372,1
3373,1
3374,3
3375,7
3376,3
3377,0
3378,1
3379,1
3380,0
3381,1
3382,1
3383,4
3384,7
3385,3
3386,1
3387,1
3388,1
3389,4
3390,9
3391,7
3392,1
3393,7
3394,1
3395,1
3396,3
3397,3
3398,1
3399,1
3400,7
3401,7
3402,3
3403,3
3404,0
3405,4
3406,1
3407,1
3408,0
3409,1
3410,4
3411,1
3412,0
3413,7
3414,1
3415,3
3416,1
3417,3
3418,1
3419,3
3420,0
3421,0
3422,7
3423,1
3424,7
3425,7
3426,9
3427,1
3428,0
3429,1
3430,3
3431,3
3432,9
3433,7
3434,1
3435,3
3436,7
3437,3
3438,4
3439,1
3440,7
3441,7
3442,0
3443,1
3444,6
3445,4
3446,0
3447,0
3448,0
3449,3
3450,2
3451,1
3452,1
3453,0
3454,4
3455,1
3456,1
3457,3
3458,1
3459,0
3460,1
3461,1
3462,3
3463,3
3464,0
3465,7
3466,1
3467,3
3468,7
3469,1
3470,0
3471,1
3472,1
3473,0
3474,1
3475,1
3476,1
3477,1
3478,7
3479,4
3480,7
3481,1
3482,1
3483,1
3484,0
3485,1
3486,7
3487,1
3488,9
3489,3
3490,1
3491,0
3492,9
3493,1
3494,9
3495,1
3496,1
3497,7
3498,0
3499,1
3500,1
3501,3
3502,0
3503,3
3504,3
3505,1
3506,1
3507,7
3508,2
3509,3
3510,1
3511,3
3512,4
3513,3
3514,0
3515,0
3516,0
3517,3
3518,1
3519,0
3520,1
3521,6
3522,7
3523,0
3524,3
3525,1
3526,3
3527,3
3528,1
3529,7
3530,3
3531,1
3532,9
3533,7
3534,3
3535,1
3536,7
3537,1
3538,0
3539,7
3540,1
3541,0
3542,0
3543,4
3544,1
3545,3
3546,7
3547,1
3548,7
3549,1
3550,9
3551,7
3552,1
3553,3
3554,1
3555,7
3556,1
3557,1
3558,3
3559,3
3560,7
3561,7
3562,3
3563,1
3564,1
3565,0
3566,1
3567,7
3568,0
3569,3
3570,1
3571,4
3572,3
3573,7
3574,0
3575,0
3576,2
3577,1
3578,3
3579,0
3580,1
3581,0
3582,0
3583,4
3584,0
3585,1
3586,1
3587,1
3588,4
3589,7
3590,6
3591,7
3592,0
3593,9
3594,1
3595,0
3596,1
3597,6
3598,0
3599,3
3600,1
3601,6
3602,4
3603,3
3604,9
3605,0
3606,1
3607,6
3608,4
3609,0
3610,1
3611,1
3612,3
3613,4
3614,0
3615,3
3616,3
3617,3
3618,1
3619,7
3620,3
3621,3
3622,3
3623,1
3624,1
3625,2
3626,0
3627,0
3628,1
3629,0
3630,4
3631,1
3632,1
3633,0
3634,3
3635,3
3636,1
3637,0
3638,9
3639,1
3640,1
3641,1
3642,3
3643,3
3644,3
3645,3
3646,6
3647,3
3648,1
3649,0
3650,1
3651,7
3652,7
3653,7
3654,3
3655,0
3656,0
3657,7
3658,1
3659,4
3660,0
3661,3
3662,1
3663,1
3664,4
3665,7
3666,7
3667,1
3668,4
3669,1
3670,6
3671,1
3672,4
3673,0
3674,3
3675,4
3676,1
3677,1
3678,3
3679,1
3680,1
3681,0
3682,2
3683,0
3684,3
3685,9
3686,3
3687,7
3688,6
3689,7
3690,0
3691,1
3692,0
3693,0
3694,4
3695,3
3696,9
3697,1
3698,3
3699,3
3700,9
3701,0
3702,1
3703,3
3704,1
3705,1
3706,7
3707,1
3708,4
3709,4
3710,1
3711,7
3712,6
3713,9
3714,0
3715,3
3716,3
3717,1
3718,1
3719,0
3720,3
3721,0
3722,7
3723,1
3724,0
3725,7
3726,3
3727,0
3728,7
3729,1
3730,3
3731,6
3732,7
3733,1
3734,6
3735,1
3736,1
3737,1
3738,7
3739,3
3740,7
3741,3
3742,3
3743,1
3744,7
3745,7
3746,1
3747,3
3748,1
3749,6
3750,0
3751,6
3752,1
3753,1
3754,7
3755,1
3756,7
3757,0
3758,1
3759,4
3760,7
3761,1
3762,7
3763,3
3764,1
3765,3
3766,1
3767,1
3768,7
3769,7
3770,9
3771,1
3772,0
3773,3
3774,1
3775,0
3776,3
3777,1
3778,0
3779,7
3780,1
3781,7
3782,4
3783,1
3784,3
3785,0
3786,6
3787,1
3788,1
3789,1
3790,3
3791,4
3792,3
3793,7
3794,7
3795,1
3796,1
3797,3
3798,7
3799,1
3800,1
3801,1
3802,0
3803,1
3804,3
3805,9
3806,3
3807,3
3808,1
3809,2
3810,0
3811,3
3812,1
3813,0
3814,1
3815,1
3816,6
3817,1
3818,1
3819,7
3820,0
3821,3
3822,1
3823,1
3824,0
3825,1
3826,9
3827,3
3828,1
3829,7
3830,1
3831,3
3832,6
3833,7
3834,2
3835,7
3836,7
3837,1
3838,1
3839,0
3840,1
3841,1
3842,0
3843,9
3844,3
3845,1
3846,4
3847,0
3848,3
3849,3
3850,0
3851,0
3852,3
3853,3
3854,1
3855,1
3856,4
3857,1
3858,3
3859,0
3860,1
3861,1
3862,3
3863,6
3864,7
3865,9
3866,0
3867,4
3868,7
3869,1
3870,0
3871,1
3872,1
3873,0
3874,1
3875,7
3876,1
3877,4
3878,0
3879,9
3880,9
3881,0
3882,1
3883,1
3884,9
3885,1
3886,1
3887,6
3888,1
3889,7
3890,1
3891,7
3892,3
3893,9
3894,0
3895,1
3896,7
3897,3
3898,7
3899,6
3900,1
3901,1
3902,7
3903,1
3904,1
3905,9
3906,3
3907,1
3908,1
3909,3
3910,1
3911,0
3912,2
3913,0
3914,0
3915,0
3916,0
3917,9
3918,1
3919,7
3920,1
3921,0
3922,2
3923,1
3924,3
3925,0
3926,1
3927,0
3928,3
3929,3
3930,2
3931,2
3932,0
3933,1
3934,7
3935,3
3936,4
3937,0
3938,3
3939,0
3940,1
3941,6
3942,3
3943,0
3944,7
3945,2
3946,3
3947,0
3948,1
3949,1
3950,3
3951,7
3952,1
3953,9
3954,6
3955,1
3956,1
3957,1
3958,7
3959,6
3960,6
3961,1
3962,3
3963,1
3964,7
3965,1
3966,7
3967,1
3968,3
3969,3
3970,9
3971,0
3972,1
3973,0
3974,9
3975,1
3976,7
3977,0
3978,1
3979,3
3980,1
3981,1
3982,1
3983,0
3984,7
3985,1
3986,1
3987,7
3988,3
3989,0
3990,4
3991,1
3992,7
3993,1
3994,4
3995,9
3996,1
3997,3
3998,3
3999,1
4000,7
4001,4
4002,1
4003,7
4004,1
4005,3
4006,3
4007,1
4008,3
4009,7
4010,3
4011,0
4012,3
4013,1
4014,6
4015,1
4016,3
4017,4
4018,1
4019,0
4020,6
4021,0
4022,1
4023,7
4024,0
4025,3
4026,6
4027,0
4028,1
4029,6
4030,3
4031,7
4032,6
4033,7
4034,1
4035,7
4036,1
4037,0
4038,1
4039,1
4040,0
4041,7
4042,3
4043,1
4044,1
4045,3
4046,0
4047,3
4048,1
4049,0
4050,1
4051,1
4052,3
4053,3
4054,6
4055,9
4056,3
4057,1
4058,1
4059,7
4060,1
4061,7
4062,7
4063,0
4064,0
4065,1
4066,0
4067,0
4068,1
4069,0
4070,0
4071,7
4072,1
4073,7
4074,3
4075,0
4076,2
4077,7
4078,1
4079,3
4080,4
4081,0
4082,3
4083,9
4084,1
4085,3
4086,0
4087,0
4088,4
4089,4
4090,0
4091,1
4092,3
4093,1
4094,7
4095,4
4096,7
4097,3
4098,3
4099,3
4100,7
4101,0
4102,6
4103,4
4104,7
4105,7
4106,3
4107,1
4108,1
4109,1
4110,7
4111,1
4112,1
4113,1
4114,0
4115,7
4116,1
4117,7
4118,7
4119,1
4120,7
4121,3
4122,3
4123,1
4124,1
4125,4
4126,7
4127,0
4128,0
4129,3
4130,1
4131,1
4132,6
4133,6
4134,6
4135,1
4136,7
4137,1
4138,4
4139,9
4140,7
4141,0
4142,3
4143,1
4144,1
4145,1
4146,9
4147,7
4148,3
4149,0
4150,1
4151,3
4152,0
4153,1
4154,4
4155,9
4156,3
4157,9
4158,6
4159,0
4160,4
4161,7
4162,0
4163,2
4164,3
4165,1
4166,4
4167,0
4168,4
4169,7
4170,1
4171,1
4172,1
4173,3
4174,1
4175,3
4176,1
4177,1
4178,1
4179,3
4180,1
4181,4
4182,7
4183,3
4184,1
4185,4
4186,1
4187,7
4188,4
4189,1
4190,7
4191,0
4192,3
4193,0
4194,0
4195,0
4196,2
4197,3
4198,0
4199,1
4200,7
4201,6
4202,3
4203,1
4204,0
4205,1
4206,0
4207,1
4208,1
4209,1
4210,1
4211,3
4212,7
4213,1
4214,0
4215,9
4216,2
4217,3
4218,7
4219,0
4220,7
4221,1
4222,1
4223,1
4224,3
4225,7
4226,1
4227,7
4228,4
4229,2
4230,9
4231,3
4232,1
4233,7
4234,7
4235,0
4236,0
4237,1
4238,4
4239,0
4240,1
4241,4
4242,1
4243,1
4244,0
4245,7
4246,4
4247,1
4248,0
4249,7
4250,3
4251,3
4252,1
4253,0
4254,7
4255,0
4256,6
4257,1
4258,1
4259,7
4260,9
4261,7
4262,1
4263,7
4264,1
4265,7
4266,0
4267,1
4268,1
4269,3
4270,1
4271,1
4272,4
4273,3
4274,1
4275,1
4276,0
4277,1
4278,1
4279,7
4280,7
4281,0
4282,0
4283,7
4284,0
4285,7
4286,4
4287,1
4288,7
4289,1
4290,2
4291,3
4292,4
4293,1
4294,0
4295,1
4296,3
4297,7
4298,1
4299,1
4300,7
4301,1
4302,1
4303,7
4304,3
4305,7
4306,7
4307,1
4308,1
4309,1
4310,0
4311,1
4312,3
4313,1
4314,3
4315,3
4316,3
4317,3
4318,1
4319,7
4320,1
4321,1
4322,1
4323,3
4324,1
4325,1
4326,7
4327,9
4328,1
4329,3
4330,9
4331,1
4332,0
4333,7
4334,0
4335,1
4336,1
4337,3
4338,0
4339,1
4340,3
4341,1
4342,3
4343,9
4344,0
4345,1
4346,3
4347,0
4348,1
4349,3
4350,0
4351,1
4352,0
4353,1
4354,9
4355,7
4356,0
4357,1
4358,1
4359,7
4360,1
4361,1
4362,1
4363,3
4364,7
4365,6
4366,0
4367,1
4368,1
4369,7
4370,3
4371,3
4372,3
4373,0
4374,0
4375,7
4376,1
4377,1
4378,1
4379,0
4380,0
4381,0
4382,1
4383,4
4384,1
4385,4
4386,1
4387,1
4388,1
4389,4
4390,7
4391,0
4392,7
4393,4
4394,3
4395,0
4396,7
4397,3
4398,4
4399,0
4400,0
4401,7
4402,1
4403,9
4404,3
4405,0
4406,4
4407,3
4408,1
4409,0
4410,1
4411,3
4412,1
4413,4
4414,1
4415,7
4416,0
4417,4
4418,7
4419,6
4420,1
4421,7
4422,1
4423,4
4424,1
4425,0
4426,9
4427,1
4428,7
4429,7
4430,3
4431,3
4432,1
4433,0
4434,7
4435,1
4436,0
4437,7
4438,1
4439,0
4440,1
4441,3
4442,7
4443,1
4444,1
4445,3
4446,4
4447,1
4448,7
4449,7
4450,7
4451,1
4452,1
4453,1
4454,3
4455,9
4456,9
4457,0
4458,1
4459,1
4460,4
4461,1
4462,7
4463,7
4464,7
4465,3
4466,3
4467,1
4468,1
4469,0
4470,2
4471,1
4472,0
4473,1
4474,7
4475,7
4476,0
4477,1
4478,1
4479,1
4480,1
4481,7
4482,9
4483,3
4484,4
4485,3
4486,1
4487,7
4488,4
4489,0
4490,1
4491,3
4492,7
4493,1
4494,0
4495,7
4496,0
4497,1
4498,1
4499,1
4500,1
4501,3
4502,7
4503,0
4504,7
4505,1
4506,1
4507,1
4508,7
4509,0
4510,3
4511,1
4512,7
4513,0
4514,7
4515,7
4516,3
4517,6
4518,1
4519,1
4520,7
4521,0
4522,1
4523,1
4524,0
4525,1
4526,7
4527,1
4528,1
4529,1
4530,7
4531,7
4532,1
4533,0
4534,1
4535,1
4536,3
4537,7
4538,1
4539,1
4540,7
4541,1
4542,3
4543,3
4544,7
4545,3
4546,0
4547,1
4548,4
4549,7
4550,1
4551,0
4552,3
4553,1
4554,9
4555,9
4556,1
4557,1
4558,1
4559,3
4560,3
4561,1
4562,0
4563,3
4564,7
4565,7
4566,3
4567,0
4568,0
4569,3
4570,3
4571,7
4572,0
4573,1
4574,0
4575,7
4576,1
4577,9
4578,7
4579,0
4580,1
4581,1
4582,9
4583,0
4584,3
4585,1
4586,1
4587,1
4588,1
4589,3
4590,1
4591,0
4592,3
4593,1
4594,7
4595,1
4596,0
4597,1
4598,7
4599,0
4600,1
4601,1
4602,3
4603,1
4604,1
4605,6
4606,7
4607,1
4608,1
4609,0
4610,1
4611,0
4612,7
4613,1
4614,7
4615,3
4616,1
4617,4
4618,3
4619,7
4620,3
4621,3
4622,7
4623,3
4624,1
4625,7
4626,3
4627,0
4628,1
4629,0
4630,9
4631,7
4632,0
4633,2
4634,2
4635,7
4636,0
4637,1
4638,4
4639,3
4640,0
4641,1
4642,1
4643,1
4644,1
4645,1
4646,1
4647,7
4648,1
4649,6
4650,3
4651,6
4652,1
4653,0
4654,7
4655,1
4656,1
4657,1
4658,1
4659,7
4660,1
4661,3
4662,1
4663,3
4664,7
4665,1
4666,0
4667,0
4668,9
4669,7
4670,4
4671,1
4672,4
4673,1
4674,1
4675,1
4676,1
4677,0
4678,1
4679,1
4680,7
4681,1
4682,0
4683,9
4684,3
4685,1
4686,1
4687,6
4688,1
4689,3
4690,6
4691,3
4692,1
4693,3
4694,7
4695,0
4696,0
4697,1
4698,7
4699,9
4700,1
4701,9
4702,7
4703,3
4704,1
4705,0
4706,7
4707,7
4708,4
4709,7
4710,3
4711,0
4712,1
4713,1
4714,3
4715,9
4716,1
4717,7
4718,9
4719,0
4720,7
4721,1
4722,7
4723,7
4724,6
4725,1
4726,7
4727,0
4728,9
4729,0
4730,1
4731,7
4732,7
4733,7
4734,1
4735,0
4736,1
4737,3
4738,3
4739,3
4740,3
4741,1
4742,1
4743,1
4744,6
4745,0
4746,7
4747,0
4748,1
4749,1
4750,3
4751,7
4752,0
4753,0
4754,3
4755,0
4756,4
4757,7
4758,9
4759,3
4760,3
4761,0
4762,3
4763,0
4764,1
4765,0
4766,1
4767,3
4768,7
4769,3
4770,0
4771,1
4772,0
4773,0
4774,7
4775,3
4776,0
4777,1
4778,0
4779,3
4780,6
4781,4
4782,1
4783,4
4784,0
4785,1
4786,3
4787,3
4788,3
4789,4
4790,3
4791,4
4792,1
4793,1
4794,1
4795,3
4796,1
4797,7
4798,7
4799,1
4800,6
4801,0
4802,1
4803,1
4804,3
4805,7
4806,1
4807,0
4808,6
4809,1
4810,3
4811,0
4812,6
4813,7
4814,0
4815,4
4816,0
4817,2
4818,6
4819,1
4820,0
4821,0
4822,3
4823,3
4824,6
4825,1
4826,1
4827,4
4828,3
4829,1
4830,0
4831,0
4832,1
4833,2
4834,9
4835,1
4836,3
4837,7
4838,0
4839,4
4840,4
4841,0
4842,3
4843,7
4844,9
4845,7
4846,1
4847,1
4848,0
4849,0
4850,1
4851,0
4852,3
4853,1
4854,3
4855,1
4856,1
4857,0
4858,1
4859,3
4860,1
4861,0
4862,0
4863,1
4864,3
4865,1
4866,7
4867,1
4868,0
4869,1
4870,1
4871,1
4872,7
4873,0
4874,7
4875,6
4876,0
4877,3
4878,0
4879,4
4880,3
4881,3
4882,4
4883,1
4884,1
4885,1
4886,4
4887,7
4888,9
4889,1
4890,1
4891,1
4892,7
4893,1
4894,3
4895,1
4896,3
4897,3
4898,9
4899,0
4900,1
4901,7
4902,7
4903,0
4904,0
4905,4
4906,6
4907,1
4908,7
4909,3
4910,7
4911,3
4912,7
4913,3
4914,7
4915,2
4916,1
4917,7
4918,7
4919,4
4920,1
4921,7
4922,7
4923,7
4924,0
4925,7
4926,2
4927,1
4928,1
4929,2
4930,7
4931,0
4932,7
4933,7
4934,1
4935,1
4936,2
4937,4
4938,1
4939,7
4940,1
4941,3
4942,1
4943,0
4944,7
4945,4
4946,4
4947,0
4948,4
4949,7
4950,1
4951,1
4952,4
4953,0
4954,3
4955,0
4956,0
4957,1
4958,0
4959,0
4960,0
4961,1
4962,0
4963,1
4964,9
4965,7
4966,3
4967,7
4968,1
4969,6
4970,1
4971,7
4972,1
4973,0
4974,7
4975,7
4976,1
4977,1
4978,0
4979,3
4980,6
4981,2
4982,6
4983,1
4984,1
4985,1
4986,3
4987,0
4988,7
4989,1
4990,9
4991,6
4992,7
4993,1
4994,1
4995,1
4996,7
4997,3
4998,1
4999,1
5000,7
5001,1
5002,1
5003,0
5004,1
5005,0
5006,9
5007,3
5008,1
5009,3
5010,9
5011,7
5012,9
5013,1
5014,4
5015,3
5016,3
5017,4
5018,1
5019,3
5020,0
5021,4
5022,7
5023,2
5024,4
5025,4
5026,0
5027,0
5028,1
5029,7
5030,1
5031,2
5032,3
5033,3
5034,1
5035,0
5036,9
5037,2
5038,7
5039,1
5040,4
5041,0
5042,7
5043,1
5044,0
5045,1
5046,1
5047,7
5048,1
5049,9
5050,3
5051,0
5052,1
5053,1
5054,1
5055,0
5056,3
5057,1
5058,1
5059,2
5060,1
5061,3
5062,1
5063,3
5064,0
5065,0
5066,1
5067,0
5068,7
5069,1
5070,1
5071,7
5072,4
5073,3
5074,7
5075,1
5076,0
5077,6
5078,1
5079,1
5080,0
5081,7
5082,3
5083,0
5084,1
5085,7
5086,6
5087,1
5088,1
5089,1
5090,7
5091,0
5092,6
5093,9
5094,0
5095,7
5096,1
5097,3
5098,9
5099,9
5100,1
5101,9
5102,2
5103,3
5104,6
5105,7
5106,3
5107,3
5108,3
5109,1
5110,0
5111,0
5112,6
5113,1
5114,1
5115,1
5116,1
5117,0
5118,0
5119,7
5120,9
5121,7
5122,1
5123,3
5124,9
5125,1
5126,6
5127,9
5128,1
5129,1
5130,1
5131,4
5132,1
5133,1
5134,7
5135,2
5136,1
5137,0
5138,1
5139,4
5140,1
5141,7
5142,0
5143,0
5144,1
5145,1
5146,1
5147,1
5148,1
5149,1
5150,3
5151,6
5152,7
5153,7
5154,1
5155,1
5156,1
5157,1
5158,1
5159,4
5160,7
5161,3
5162,3
5163,3
5164,3
5165,0
5166,0
5167,1
5168,9
5169,1
5170,2
5171,1
5172,7
5173,4
5174,0
5175,7
5176,3
5177,2
5178,0
5179,4
5180,1
5181,3
5182,3
5183,0
5184,7
5185,7
5186,0
5187,7
5188,7
5189,1
5190,1
5191,0
5192,1
5193,0
5194,7
5195,3
5196,0
5197,0
5198,0
5199,0
5200,1
5201,0
5202,3
5203,1
5204,6
5205,7
5206,1
5207,7
5208,1
5209,0
5210,7
5211,3
5212,1
5213,1
5214,1
5215,0
5216,1
5217,7
5218,6
5219,1
5220,1
5221,6
5222,3
5223,1
5224,1
5225,7
5226,1
5227,1
5228,1
5229,6
5230,1
5231,1
5232,3
5233,1
5234,3
5235,0
5236,0
5237,3
5238,1
5239,1
5240,0
5241,9
5242,3
5243,1
5244,7
5245,0
5246,1
5247,1
5248,3
5249,7
5250,2
5251,7
5252,1
5253,0
5254,1
5255,3
5256,0
5257,0
5258,1
5259,1
5260,1
5261,0
5262,4
5263,0
5264,7
5265,0
5266,3
5267,3
5268,1
5269,6
5270,1
5271,0
5272,2
5273,4
5274,1
5275,1
5276,7
5277,1
5278,0
5279,1
5280,0
5281,3
5282,1
5283,1
5284,6
5285,1
5286,3
5287,1
5288,3
5289,1
5290,0
5291,1
5292,9
5293,1
5294,7
5295,9
5296,0
5297,7
5298,7
5299,1
5300,3
5301,0
5302,1
5303,3
5304,3
5305,3
5306,1
5307,3
5308,3
5309,7
5310,0
5311,1
5312,1
5313,4
5314,1
5315,1
5316,0
5317,3
5318,0
5319,6
5320,3
5321,3
5322,1
5323,1
5324,7
5325,4
5326,0
5327,1
5328,9
5329,1
5330,7
5331,3
5332,7
5333,7
5334,7
5335,1
5336,1
5337,1
5338,1
5339,1
5340,1
5341,1
5342,0
5343,7
5344,3
5345,7
5346,0
5347,2
5348,1
5349,1
5350,7
5351,0
5352,1
5353,0
5354,3
5355,7
5356,6
5357,2
5358,1
5359,7
5360,0
5361,6
5362,0
5363,7
5364,1
5365,1
5366,7
5367,1
5368,0
5369,3
5370,4
5371,7
5372,7
5373,1
5374,7
5375,1
5376,3
5377,3
5378,2
5379,1
5380,1
5381,1
5382,3
5383,0
5384,0
5385,2
5386,3
5387,1
5388,0
5389,7
5390,1
5391,0
5392,1
5393,7
5394,0
5395,1
5396,6
5397,1
5398,7
5399,1
5400,7
5401,0
5402,2
5403,1
5404,7
5405,7
5406,1
5407,1
5408,0
5409,0
5410,3
5411,9
5412,3
5413,3
5414,9
5415,1
5416,1
5417,0
5418,7
5419,3
5420,0
5421,0
5422,7
5423,4
5424,3
5425,9
5426,0
5427,3
5428,9
5429,0
5430,1
5431,4
5432,7
5433,0
5434,7
5435,3
5436,7
5437,0
5438,9
5439,1
5440,0
5441,3
5442,1
5443,1
5444,9
5445,0
5446,1
5447,7
5448,0
5449,0
5450,7
5451,0
5452,0
5453,7
5454,1
5455,3
5456,0
5457,0
5458,3
5459,1
5460,4
5461,1
5462,4
5463,7
5464,9
5465,1
5466,1
5467,7
5468,1
5469,7
5470,9
5471,1
5472,9
5473,1
5474,3
5475,0
5476,9
5477,1
5478,7
5479,1
5480,1
5481,1
5482,3
5483,7
5484,1
5485,7
5486,1
5487,7
5488,1
5489,1
5490,3
5491,0
5492,4
5493,7
5494,0
5495,1
5496,0
5497,0
5498,0
5499,7
5500,6
5501,9
5502,3
5503,0
5504,7
5505,3
5506,3
5507,1
5508,7
5509,0
5510,1
5511,4
5512,7
5513,0
5514,3
5515,1
5516,1
5517,7
5518,0
5519,1
5520,0
5521,3
5522,7
5523,7
5524,7
5525,1
5526,1
5527,1
5528,4
5529,1
5530,3
5531,1
5532,9
5533,1
5534,1
5535,4
5536,0
5537,3
5538,4
5539,1
5540,7
5541,4
5542,3
5543,3
5544,2
5545,1
5546,1
5547,3
5548,1
5549,1
5550,7
5551,3
5552,1
5553,1
5554,1
5555,4
5556,0
5557,3
5558,0
5559,1
5560,3
5561,1
5562,2
5563,1
5564,1
5565,7
5566,7
5567,1
5568,0
5569,7
5570,4
5571,0
5572,0
5573,1
5574,7
5575,0
5576,6
5577,1
5578,7
5579,1
5580,7
5581,1
5582,3
5583,0
5584,4
5585,6
5586,1
5587,3
5588,7
5589,9
5590,4
5591,4
5592,3
5593,2
5594,9
5595,4
5596,3
5597,1
5598,3
5599,6
5600,3
5601,2
5602,0
5603,3
5604,1
5605,3
5606,7
5607,3
5608,0
5609,0
5610,0
5611,1
5612,3
5613,4
5614,7
5615,1
5616,1
5617,0
5618,1
5619,9
5620,7
5621,1
5622,7
5623,0
5624,9
5625,1
5626,0
5627,1
5628,7
5629,1
5630,1
5631,7
5632,1
5633,7
5634,4
5635,0
5636,1
5637,0
5638,3
5639,7
5640,9
5641,1
5642,0
5643,1
5644,1
5645,7
5646,1
5647,1
5648,7
5649,2
5650,1
5651,7
5652,1
5653,1
5654,4
5655,0
5656,1
5657,0
5658,4
5659,7
5660,1
5661,3
5662,1
5663,1
5664,3
5665,1
5666,1
5667,7
5668,3
5669,3
5670,3
5671,7
5672,0
5673,1
5674,1
5675,1
5676,7
5677,0
5678,7
5679,3
5680,2
5681,0
5682,7
5683,1
5684,1
5685,3
5686,9
5687,4
5688,1
5689,0
5690,1
5691,0
5692,7
5693,1
5694,1
5695,0
5696,1
5697,0
5698,0
5699,0
5700,1
5701,4
5702,1
5703,7
5704,1
5705,7
5706,3
5707,6
5708,3
5709,6
5710,3
5711,7
5712,1
5713,0
5714,1
5715,1
5716,0
5717,7
5718,0
5719,4
5720,9
5721,3
5722,1
5723,1
5724,9
5725,9
5726,6
5727,7
5728,6
5729,1
5730,1
5731,1
5732,3
5733,3
5734,7
5735,4
5736,1
5737,1
5738,7
5739,3
5740,1
5741,1
5742,1
5743,1
5744,1
5745,0
5746,0
5747,1
5748,6
5749,1
5750,3
5751,7
5752,7
5753,1
5754,1
5755,3
5756,1
5757,0
5758,0
5759,3
5760,1
5761,3
5762,1
5763,3
5764,0
5765,3
5766,7
5767,0
5768,4
5769,1
5770,1
5771,3
5772,1
5773,3
5774,1
5775,3
5776,7
5777,7
5778,1
5779,0
5780,6
5781,7
5782,1
5783,7
5784,1
5785,7
5786,1
5787,3
5788,3
5789,3
5790,0
5791,1
5792,7
5793,0
5794,3
