ImageId,Label
2997,1
2998,6
2999,0
3000,1
3001,6
3002,7
3003,7
3004,7
3005,7
3006,1
3007,7
3008,7
3009,7
3010,3
3011,6
3012,1
3013,7
3014,1
3015,1
3016,4
3017,7
3018,3
3019,1
3020,1
3021,7
3022,1
3023,6
3024,0
3025,3
3026,4
3027,1
3028,1
3029,0
3030,7
3031,7
3032,1
3033,6
3034,1
3035,1
3036,3
3037,6
3038,1
3039,3
3040,6
3041,1
3042,6
3043,6
3044,1
3045,0
3046,6
3047,0
3048,1
3049,1
3050,1
3051,1
3052,6
3053,7
3054,1
3055,3
3056,0
3057,7
3058,0
3059,0
3060,7
3061,7
3062,7
3063,3
3064,7
3065,1
3066,1
3067,0
3068,1
3069,1
3070,0
3071,7
3072,7
3073,0
3074,7
3075,1
3076,0
3077,2
3078,1
3079,0
3080,0
3081,7
3082,6
3083,7
3084,7
3085,1
3086,7
3087,1
3088,1
3089,3
3090,1
3091,7
3092,7
3093,7
3094,3
3095,0
3096,3
3097,6
3098,3
3099,3
3100,1
3101,1
3102,6
3103,1
3104,3
3105,1
3106,3
3107,7
3108,7
3109,1
3110,7
3111,3
3112,6
3113,1
3114,3
3115,1
3116,3
3117,1
3118,3
3119,7
3120,1
3121,6
3122,7
3123,6
3124,7
3125,0
3126,1
3127,1
3128,0
3129,1
3130,6
3131,7
3132,3
3133,1
3134,0
3135,1
3136,7
3137,1
3138,1
3139,1
3140,1
3141,7
3142,7
3143,1
3144,7
3145,6
3146,0
3147,1
3148,1
3149,0
3150,7
3151,7
3152,6
3153,3
3154,7
3155,7
3156,1
3157,3
3158,1
3159,1
3160,1
3161,0
3162,1
3163,7
3164,7
3165,7
3166,7
3167,1
3168,3
3169,0
3170,1
3171,1
3172,3
3173,1
3174,1
3175,1
3176,1
3177,6
3178,1
3179,7
3180,6
3181,0
3182,7
3183,7
3184,7
3185,0
3186,7
3187,0
3188,1
3189,7
3190,1
3191,3
3192,0
3193,1
3194,7
3195,0
3196,7
3197,0
3198,0
3199,1
3200,1
3201,1
3202,7
3203,7
3204,1
3205,3
3206,3
3207,7
3208,0
3209,1
3210,6
3211,1
3212,6
3213,3
3214,0
3215,7
3216,3
3217,6
3218,7
3219,1
3220,0
3221,7
3222,7
3223,7
3224,7
3225,7
3226,7
3227,6
3228,1
3229,7
3230,1
3231,1
3232,1
3233,0
3234,1
3235,7
3236,7
3237,3
3238,2
3239,1
3240,3
3241,3
3242,7
3243,1
3244,0
3245,1
3246,3
3247,0
3248,3
3249,1
3250,1
3251,7
3252,7
3253,1
3254,1
3255,7
3256,1
3257,1
3258,7
3259,7
3260,1
3261,1
3262,7
3263,7
3264,2
3265,0
3266,6
3267,1
3268,7
3269,4
3270,0
3271,7
3272,1
3273,3
3274,1
3275,3
3276,7
3277,0
3278,7
3279,0
3280,7
3281,4
3282,0
3283,7
3284,1
3285,7
3286,1
3287,0
3288,7
3289,0
3290,6
3291,4
3292,1
3293,1
3294,1
3295,1
3296,1
3297,1
3298,1
3299,0
3300,6
3301,1
3302,7
3303,1
3304,6
3305,1
3306,1
3307,1
3308,7
3309,3
3310,3
3311,7
3312,1
3313,7
3314,3
3315,1
3316,1
3317,3
3318,6
3319,7
3320,7
3321,0
3322,3
3323,7
3324,0
3325,1
3326,1
3327,0
3328,6
3329,3
3330,1
3331,7
3332,1
3333,1
3334,7
3335,1
3336,7
3337,1
3338,3
3339,1
3340,7
3341,0
3342,7
3343,7
3344,3
3345,1
3346,6
3347,1
3348,3
3349,1
3350,1
3351,7
3352,1
3353,1
3354,7
3355,1
3356,7
3357,1
3358,1
3359,1
3360,3
3361,1
3362,6
3363,7
3364,1
3365,7
3366,7
3367,6
3368,7
3369,1
3370,7
3371,3
3372,1
3373,1
3374,4
3375,6
3376,1
3377,0
3378,1
3379,1
3380,0
3381,6
3382,1
3383,7
3384,7
3385,3
3386,1
3387,7
3388,7
3389,7
3390,7
3391,7
3392,3
3393,7
3394,1
3395,1
3396,0
3397,3
3398,1
3399,1
3400,7
3401,6
3402,6
3403,3
3404,0
3405,7
3406,1
3407,7
3408,6
3409,3
3410,7
3411,1
3412,1
3413,7
3414,1
3415,1
3416,7
3417,0
3418,1
3419,1
3420,0
3421,3
3422,7
3423,1
3424,7
3425,7
3426,7
3427,1
3428,4
3429,7
3430,3
3431,1
3432,7
3433,7
3434,1
3435,3
3436,7
3437,1
3438,7
3439,7
3440,7
3441,7
3442,0
3443,1
3444,7
3445,7
3446,0
3447,0
3448,0
3449,3
3450,7
3451,1
3452,3
3453,0
3454,7
3455,1
3456,1
3457,1
3458,1
3459,0
3460,1
3461,1
3462,3
3463,7
3464,0
3465,7
3466,1
3467,1
3468,7
3469,2
3470,6
3471,1
3472,1
3473,0
3474,1
3475,1
3476,1
3477,3
3478,7
3479,7
3480,7
3481,1
3482,1
3483,1
3484,0
3485,1
3486,0
3487,1
3488,1
3489,6
3490,1
3491,6
3492,7
3493,6
3494,6
3495,6
3496,1
3497,7
3498,0
3499,1
3500,7
3501,1
3502,7
3503,3
3504,3
3505,6
3506,1
3507,7
3508,7
3509,3
3510,1
3511,3
3512,0
3513,1
3514,0
3515,3
3516,7
3517,3
3518,1
3519,0
3520,1
3521,3
3522,7
3523,6
3524,1
3525,1
3526,1
3527,3
3528,1
3529,7
3530,1
3531,6
3532,7
3533,7
3534,3
3535,1
3536,7
3537,6
3538,7
3539,7
3540,2
3541,0
3542,0
3543,7
3544,1
3545,3
3546,7
3547,1
3548,6
3549,1
3550,7
3551,2
3552,1
3553,3
3554,1
3555,7
3556,1
3557,1
3558,3
3559,1
3560,7
3561,7
3562,1
3563,1
3564,3
3565,0
3566,1
3567,7
3568,3
3569,6
3570,1
3571,6
3572,3
3573,7
3574,0
3575,3
3576,6
3577,7
3578,7
3579,6
3580,1
3581,0
3582,0
3583,7
3584,0
3585,7
3586,1
3587,1
3588,7
3589,3
3590,0
3591,7
3592,6
3593,1
3594,3
3595,3
3596,6
3597,6
3598,0
3599,7
3600,1
3601,7
3602,7
3603,3
3604,3
3605,0
3606,1
3607,6
3608,0
3609,0
3610,1
3611,6
3612,0
3613,6
3614,0
3615,3
3616,1
3617,6
3618,1
3619,7
3620,1
3621,1
3622,7
3623,1
3624,1
3625,1
3626,3
3627,7
3628,4
3629,0
3630,6
3631,1
3632,3
3633,0
3634,1
3635,7
3636,0
3637,0
3638,7
3639,1
3640,1
3641,1
3642,1
3643,7
3644,1
3645,1
3646,6
3647,7
3648,7
3649,0
3650,6
3651,7
3652,7
3653,7
3654,1
3655,3
3656,7
3657,7
3658,1
3659,7
3660,6
3661,3
3662,1
3663,1
3664,7
3665,7
3666,7
3667,1
3668,6
3669,1
3670,6
3671,7
3672,7
3673,7
3674,7
3675,4
3676,7
3677,1
3678,7
3679,1
3680,1
3681,6
3682,3
3683,0
3684,6
3685,1
3686,7
3687,7
3688,6
3689,7
3690,0
3691,1
3692,6
3693,3
3694,7
3695,3
3696,6
3697,1
3698,1
3699,3
3700,7
3701,3
3702,1
3703,1
3704,1
3705,6
3706,7
3707,1
3708,4
3709,6
3710,1
3711,7
3712,6
3713,0
3714,0
3715,3
3716,1
3717,1
3718,1
3719,7
3720,1
3721,0
3722,7
3723,1
3724,0
3725,7
3726,3
3727,2
3728,0
3729,1
3730,1
3731,6
3732,7
3733,1
3734,3
3735,1
3736,1
3737,1
3738,7
3739,3
3740,7
3741,7
3742,3
3743,1
3744,7
3745,7
3746,1
3747,3
3748,6
3749,6
3750,0
3751,1
3752,1
3753,7
3754,7
3755,1
3756,7
3757,0
3758,1
3759,7
3760,7
3761,1
3762,7
3763,3
3764,1
3765,2
3766,1
3767,1
3768,7
3769,1
3770,7
3771,1
3772,3
3773,2
3774,1
3775,3
3776,1
3777,1
3778,6
3779,7
3780,1
3781,7
3782,7
3783,1
3784,6
3785,3
3786,6
3787,3
3788,1
3789,1
3790,1
3791,7
3792,7
3793,6
3794,7
3795,1
3796,1
3797,1
3798,7
3799,1
3800,1
3801,1
3802,0
3803,6
3804,1
3805,7
3806,1
3807,3
3808,1
3809,1
3810,2
3811,0
3812,1
3813,0
3814,1
3815,1
3816,3
3817,1
3818,2
3819,7
3820,0
3821,3
3822,1
3823,1
3824,0
3825,1
3826,7
3827,1
3828,3
3829,1
3830,1
3831,1
3832,6
3833,3
3834,3
3835,7
3836,7
3837,7
3838,1
3839,3
3840,7
3841,1
3842,7
3843,7
3844,1
3845,7
3846,7
3847,7
3848,3
3849,2
3850,0
3851,0
3852,0
3853,3
3854,1
3855,1
3856,7
3857,3
3858,7
3859,2
3860,1
3861,1
3862,1
3863,4
3864,7
3865,7
3866,0
3867,7
3868,7
3869,1
3870,0
3871,7
3872,1
3873,1
3874,1
3875,6
3876,1
3877,7
3878,0
3879,7
3880,6
3881,0
3882,1
3883,1
3884,7
3885,1
3886,1
3887,1
3888,7
3889,7
3890,1
3891,7
3892,1
3893,7
3894,0
3895,1
3896,7
3897,1
3898,6
3899,4
3900,1
3901,1
3902,7
3903,1
3904,1
3905,7
3906,1
3907,1
3908,3
3909,3
3910,1
3911,0
3912,1
3913,0
3914,0
3915,0
3916,0
3917,7
3918,1
3919,7
3920,1
3921,0
3922,1
3923,1
3924,7
3925,0
3926,1
3927,3
3928,3
3929,1
3930,1
3931,3
3932,0
3933,1
3934,7
3935,3
3936,7
3937,0
3938,1
3939,0
3940,1
3941,1
3942,1
3943,0
3944,7
3945,1
3946,1
3947,0
3948,1
3949,7
3950,1
3951,7
3952,1
3953,7
3954,6
3955,1
3956,1
3957,3
3958,7
3959,6
3960,6
3961,1
3962,3
3963,1
3964,7
3965,3
3966,7
3967,1
3968,3
3969,3
3970,7
3971,0
3972,1
3973,0
3974,7
3975,7
3976,7
3977,0
3978,1
3979,0
3980,1
3981,7
3982,1
3983,6
3984,7
3985,1
3986,1
3987,6
3988,2
3989,0
3990,4
3991,3
3992,7
3993,1
3994,2
3995,6
3996,1
3997,7
3998,1
3999,1
4000,7
4001,7
4002,6
4003,0
4004,1
4005,3
4006,1
4007,1
4008,7
4009,0
4010,3
4011,6
4012,0
4013,1
4014,6
4015,1
4016,3
4017,7
4018,1
4019,7
4020,6
4021,6
4022,1
4023,7
4024,0
4025,1
4026,6
4027,0
4028,1
4029,6
4030,1
4031,7
4032,7
4033,7
4034,7
4035,7
4036,1
4037,6
4038,7
4039,1
4040,3
4041,7
4042,1
4043,1
4044,1
4045,7
4046,0
4047,7
4048,1
4049,0
4050,1
4051,1
4052,1
4053,3
4054,6
4055,1
4056,1
4057,1
4058,1
4059,7
4060,1
4061,7
4062,7
4063,0
4064,0
4065,1
4066,0
4067,0
4068,1
4069,0
4070,0
4071,7
4072,1
4073,7
4074,1
4075,6
4076,3
4077,7
4078,1
4079,3
4080,6
4081,1
4082,7
4083,7
4084,1
4085,1
4086,7
4087,0
4088,7
4089,7
4090,6
4091,1
4092,6
4093,1
4094,7
4095,7
4096,7
4097,7
4098,0
4099,1
4100,7
4101,3
4102,6
4103,6
4104,7
4105,0
4106,1
4107,1
4108,6
4109,1
4110,7
4111,1
4112,1
4113,1
4114,7
4115,7
4116,1
4117,7
4118,7
4119,3
4120,7
4121,1
4122,1
4123,1
4124,1
4125,7
4126,0
4127,2
4128,2
4129,1
4130,1
4131,1
4132,1
4133,7
4134,1
4135,1
4136,6
4137,1
4138,6
4139,1
4140,7
4141,7
4142,1
4143,7
4144,7
4145,1
4146,0
4147,7
4148,1
4149,3
4150,1
4151,1
4152,0
4153,1
4154,7
4155,7
4156,7
4157,7
4158,1
4159,7
4160,7
4161,7
4162,0
4163,6
4164,3
4165,1
4166,7
4167,3
4168,7
4169,7
4170,3
4171,3
4172,3
4173,6
4174,1
4175,3
4176,1
4177,1
4178,1
4179,1
4180,1
4181,7
4182,7
4183,1
4184,1
4185,7
4186,1
4187,7
4188,6
4189,1
4190,7
4191,0
4192,7
4193,1
4194,0
4195,6
4196,0
4197,6
4198,3
4199,1
4200,0
4201,1
4202,1
4203,1
4204,3
4205,1
4206,7
4207,1
4208,1
4209,1
4210,1
4211,3
4212,7
4213,1
4214,0
4215,7
4216,1
4217,7
4218,7
4219,0
4220,7
4221,1
4222,3
4223,1
4224,0
4225,0
4226,1
4227,0
4228,7
4229,1
4230,7
4231,3
4232,1
4233,7
4234,7
4235,4
4236,3
4237,1
4238,7
4239,7
4240,7
4241,7
4242,1
4243,1
4244,0
4245,1
4246,7
4247,1
4248,0
4249,7
4250,3
4251,2
4252,7
4253,6
4254,7
4255,0
4256,6
4257,1
4258,1
4259,7
4260,7
4261,7
4262,1
4263,7
4264,1
4265,7
4266,0
4267,1
4268,1
4269,6
4270,1
4271,1
4272,7
4273,1
4274,7
4275,1
4276,0
4277,1
4278,1
4279,7
4280,1
4281,4
4282,7
4283,7
4284,0
4285,7
4286,7
4287,1
4288,7
4289,1
4290,1
4291,3
4292,7
4293,1
4294,6
4295,1
4296,1
4297,7
4298,1
4299,7
4300,7
4301,7
4302,7
4303,7
4304,1
4305,2
4306,7
4307,1
4308,1
4309,1
4310,0
4311,1
4312,1
4313,1
4314,6
4315,7
4316,3
4317,3
4318,1
4319,7
4320,0
4321,1
4322,1
4323,7
4324,1
4325,1
4326,7
4327,7
4328,7
4329,2
4330,7
4331,1
4332,3
4333,7
4334,3
4335,1
4336,7
4337,7
4338,6
4339,1
4340,3
4341,1
4342,2
4343,7
4344,6
4345,1
4346,3
4347,0
4348,1
4349,3
4350,0
4351,1
4352,2
4353,1
4354,7
4355,7
4356,0
4357,1
4358,1
4359,7
4360,1
4361,1
4362,1
4363,0
4364,7
4365,3
4366,0
4367,1
4368,7
4369,7
4370,3
4371,3
4372,1
4373,0
4374,7
4375,7
4376,1
4377,1
4378,1
4379,7
4380,0
4381,3
4382,1
4383,7
4384,7
4385,7
4386,2
4387,1
4388,7
4389,6
4390,7
4391,0
4392,1
4393,6
4394,4
4395,0
4396,7
4397,1
4398,6
4399,0
4400,0
4401,7
4402,1
4403,7
4404,3
4405,6
4406,4
4407,1
4408,1
4409,3
4410,1
4411,3
4412,2
4413,7
4414,3
4415,7
4416,6
4417,7
4418,7
4419,1
4420,6
4421,7
4422,1
4423,6
4424,1
4425,1
4426,7
4427,3
4428,7
4429,7
4430,3
4431,0
4432,1
4433,3
4434,7
4435,1
4436,6
4437,7
4438,1
4439,0
4440,1
4441,1
4442,7
4443,1
4444,1
4445,1
4446,7
4447,1
4448,7
4449,7
4450,7
4451,1
4452,1
4453,1
4454,1
4455,7
4456,0
4457,7
4458,1
4459,1
4460,7
4461,1
4462,7
4463,7
4464,7
4465,3
4466,1
4467,1
4468,1
4469,6
4470,1
4471,1
4472,3
4473,1
4474,7
4475,1
4476,0
4477,1
4478,1
4479,1
4480,6
4481,1
4482,6
4483,2
4484,7
4485,1
4486,1
4487,7
4488,7
4489,7
4490,1
4491,6
4492,7
4493,1
4494,0
4495,7
4496,6
4497,1
4498,6
4499,1
4500,1
4501,1
4502,7
4503,7
4504,7
4505,3
4506,1
4507,1
4508,7
4509,0
4510,1
4511,1
4512,7
4513,0
4514,7
4515,7
4516,0
4517,6
4518,0
4519,1
4520,7
4521,0
4522,1
4523,0
4524,6
4525,1
4526,7
4527,1
4528,6
4529,1
4530,7
4531,0
4532,1
4533,0
4534,1
4535,1
4536,0
4537,7
4538,1
4539,1
4540,3
4541,1
4542,7
4543,3
4544,7
4545,1
4546,0
4547,1
4548,7
4549,7
4550,1
4551,0
4552,3
4553,3
4554,3
4555,7
4556,1
4557,7
4558,6
4559,1
4560,3
4561,1
4562,0
4563,0
4564,7
4565,7
4566,3
4567,3
4568,0
4569,1
4570,0
4571,7
4572,0
4573,1
4574,0
4575,7
4576,1
4577,0
4578,7
4579,0
4580,1
4581,3
4582,7
4583,6
4584,6
4585,1
4586,3
4587,1
4588,1
4589,3
4590,4
4591,6
4592,7
4593,7
4594,2
4595,1
4596,0
4597,1
4598,7
4599,7
4600,1
4601,1
4602,7
4603,7
4604,7
4605,6
4606,7
4607,1
4608,1
4609,7
4610,4
4611,0
4612,7
4613,1
4614,7
4615,1
4616,7
4617,7
4618,0
4619,7
4620,1
4621,3
4622,0
4623,1
4624,7
4625,7
4626,0
4627,0
4628,1
4629,0
4630,7
4631,7
4632,0
4633,3
4634,3
4635,7
4636,7
4637,1
4638,7
4639,3
4640,6
4641,1
4642,1
4643,1
4644,7
4645,1
4646,7
4647,7
4648,6
4649,3
4650,2
4651,2
4652,1
4653,3
4654,7
4655,1
4656,1
4657,1
4658,1
4659,7
4660,1
4661,1
4662,1
4663,1
4664,1
4665,1
4666,0
4667,6
4668,7
4669,7
4670,6
4671,1
4672,4
4673,1
4674,1
4675,1
4676,1
4677,4
4678,7
4679,3
4680,7
4681,1
4682,7
4683,7
4684,2
4685,1
4686,1
4687,6
4688,1
4689,0
4690,7
4691,0
4692,2
4693,3
4694,7
4695,0
4696,0
4697,1
4698,0
4699,7
4700,1
4701,7
4702,7
4703,1
4704,1
4705,0
4706,7
4707,7
4708,7
4709,7
4710,3
4711,0
4712,1
4713,6
4714,1
4715,1
4716,1
4717,7
4718,4
4719,0
4720,2
4721,1
4722,7
4723,7
4724,1
4725,1
4726,7
4727,7
4728,3
4729,0
4730,1
4731,7
4732,7
4733,7
4734,3
4735,0
4736,7
4737,1
4738,2
4739,1
4740,1
4741,1
4742,2
4743,1
4744,1
4745,0
4746,7
4747,7
4748,1
4749,7
4750,1
4751,7
4752,4
4753,0
4754,1
4755,0
4756,7
4757,7
4758,7
4759,3
4760,1
4761,0
4762,7
4763,0
4764,1
4765,6
4766,1
4767,7
4768,0
4769,3
4770,3
4771,7
4772,0
4773,6
4774,7
4775,1
4776,6
4777,1
4778,0
4779,1
4780,6
4781,6
4782,1
4783,2
4784,7
4785,7
4786,3
4787,0
4788,1
4789,7
4790,3
4791,7
4792,1
4793,7
4794,1
4795,3
4796,1
4797,7
4798,7
4799,3
4800,7
4801,0
4802,7
4803,1
4804,1
4805,7
4806,1
4807,6
4808,6
4809,1
4810,1
4811,3
4812,6
4813,7
4814,0
4815,6
4816,0
4817,3
4818,3
4819,3
4820,0
4821,7
4822,1
4823,3
4824,7
4825,1
4826,1
4827,7
4828,1
4829,1
4830,0
4831,0
4832,1
4833,3
4834,7
4835,1
4836,0
4837,7
4838,2
4839,7
4840,0
4841,3
4842,1
4843,7
4844,7
4845,7
4846,1
4847,1
4848,0
4849,0
4850,7
4851,0
4852,1
4853,1
4854,0
4855,7
4856,1
4857,6
4858,1
4859,3
4860,1
4861,0
4862,6
4863,3
4864,1
4865,1
4866,7
4867,1
4868,0
4869,1
4870,1
4871,1
4872,7
4873,7
4874,1
4875,6
4876,0
4877,1
4878,0
4879,7
4880,3
4881,3
4882,7
4883,1
4884,1
4885,3
4886,7
4887,7
4888,7
4889,3
4890,3
4891,1
4892,7
4893,1
4894,2
4895,1
4896,3
4897,3
4898,7
4899,0
4900,1
4901,7
4902,7
4903,3
4904,0
4905,7
4906,1
4907,1
4908,7
4909,2
4910,3
4911,1
4912,7
4913,1
4914,7
4915,3
4916,7
4917,7
4918,7
4919,7
4920,1
4921,7
4922,7
4923,7
4924,0
4925,7
4926,1
4927,1
4928,7
4929,1
4930,1
4931,0
4932,7
4933,7
4934,1
4935,1
4936,1
4937,7
4938,1
4939,7
4940,1
4941,7
4942,1
4943,0
4944,7
4945,7
4946,3
4947,3
4948,7
4949,7
4950,1
4951,1
4952,6
4953,0
4954,3
4955,0
4956,3
4957,3
4958,0
4959,7
4960,0
4961,1
4962,0
4963,1
4964,7
4965,7
4966,3
4967,7
4968,1
4969,7
4970,1
4971,7
4972,1
4973,0
4974,7
4975,7
4976,1
4977,1
4978,0
4979,1
4980,6
4981,0
4982,3
4983,1
4984,1
4985,1
4986,3
4987,7
4988,7
4989,1
4990,7
4991,6
4992,7
4993,1
4994,1
4995,1
4996,7
4997,3
4998,1
4999,7
5000,1
5001,1
5002,1
5003,0
5004,1
5005,0
5006,7
5007,3
5008,1
5009,7
5010,7
5011,7
5012,7
5013,1
5014,6
5015,6
5016,3
5017,7
5018,1
5019,3
5020,0
5021,7
5022,7
5023,1
5024,6
5025,7
5026,0
5027,0
5028,7
5029,1
5030,1
5031,1
5032,3
5033,0
5034,1
5035,6
5036,1
5037,1
5038,7
5039,1
5040,4
5041,0
5042,7
5043,1
5044,6
5045,1
5046,1
5047,6
5048,1
5049,7
5050,3
5051,3
5052,7
5053,1
5054,1
5055,3
5056,1
5057,1
5058,7
5059,1
5060,1
5061,1
5062,1
5063,1
5064,6
5065,0
5066,7
5067,3
5068,4
5069,1
5070,3
5071,7
5072,7
5073,7
5074,7
5075,1
5076,0
5077,6
5078,1
5079,3
5080,0
5081,7
5082,1
5083,6
5084,1
5085,7
5086,6
5087,1
5088,1
5089,1
5090,7
5091,0
5092,6
5093,7
5094,6
5095,1
5096,1
5097,3
5098,6
5099,0
5100,1
5101,7
5102,0
5103,0
5104,6
5105,7
5106,1
5107,6
5108,3
5109,1
5110,7
5111,0
5112,6
5113,1
5114,1
5115,1
5116,1
5117,0
5118,0
5119,7
5120,7
5121,7
5122,1
5123,1
5124,7
5125,1
5126,6
5127,7
5128,7
5129,1
5130,1
5131,7
5132,1
5133,3
5134,7
5135,6
5136,1
5137,0
5138,1
5139,6
5140,7
5141,7
5142,0
5143,0
5144,1
5145,1
5146,7
5147,1
5148,3
5149,1
5150,1
5151,7
5152,6
5153,7
5154,7
5155,1
5156,1
5157,1
5158,7
5159,7
5160,7
5161,1
5162,3
5163,3
5164,1
5165,0
5166,0
5167,1
5168,7
5169,1
5170,0
5171,1
5172,7
5173,6
5174,3
5175,7
5176,6
5177,3
5178,0
5179,7
5180,1
5181,3
5182,1
5183,0
5184,7
5185,7
5186,0
5187,7
5188,7
5189,1
5190,1
5191,6
5192,7
5193,0
5194,7
5195,1
5196,0
5197,0
5198,0
5199,0
5200,7
5201,6
5202,1
5203,1
5204,6
5205,7
5206,1
5207,1
5208,1
5209,0
5210,3
5211,1
5212,0
5213,1
5214,1
5215,3
5216,1
5217,7
5218,6
5219,3
5220,6
5221,6
5222,3
5223,1
5224,1
5225,0
5226,1
5227,3
5228,1
5229,6
5230,0
5231,1
5232,3
5233,1
5234,1
5235,0
5236,3
5237,1
5238,1
5239,1
5240,1
5241,7
5242,1
5243,1
5244,7
5245,0
5246,1
5247,1
5248,1
5249,7
5250,1
5251,6
5252,7
5253,3
5254,1
5255,1
5256,0
5257,4
5258,1
5259,1
5260,1
5261,0
5262,7
5263,6
5264,7
5265,3
5266,6
5267,3
5268,1
5269,6
5270,1
5271,0
5272,2
5273,0
5274,1
5275,1
5276,7
5277,7
5278,0
5279,1
5280,3
5281,3
5282,1
5283,1
5284,7
5285,1
5286,3
5287,1
5288,3
5289,0
5290,0
5291,1
5292,7
5293,1
5294,7
5295,3
5296,3
5297,7
5298,7
5299,1
5300,3
5301,0
5302,1
5303,1
5304,3
5305,3
5306,1
5307,3
5308,3
5309,7
5310,0
5311,1
5312,1
5313,7
5314,1
5315,1
5316,0
5317,6
5318,0
5319,7
5320,3
5321,1
5322,6
5323,1
5324,0
5325,7
5326,0
5327,1
5328,7
5329,1
5330,7
5331,1
5332,7
5333,2
5334,7
5335,1
5336,1
5337,1
5338,7
5339,6
5340,6
5341,1
5342,0
5343,7
5344,1
5345,7
5346,0
5347,1
5348,3
5349,1
5350,7
5351,0
5352,1
5353,3
5354,2
5355,7
5356,3
5357,3
5358,3
5359,7
5360,3
5361,7
5362,0
5363,0
5364,1
5365,3
5366,7
5367,1
5368,0
5369,7
5370,7
5371,3
5372,7
5373,1
5374,7
5375,1
5376,1
5377,1
5378,1
5379,7
5380,1
5381,1
5382,1
5383,0
5384,1
5385,1
5386,3
5387,7
5388,0
5389,7
5390,7
5391,0
5392,7
5393,7
5394,3
5395,7
5396,6
5397,1
5398,7
5399,1
5400,6
5401,0
5402,3
5403,7
5404,7
5405,7
5406,7
5407,1
5408,0
5409,7
5410,0
5411,7
5412,3
5413,1
5414,7
5415,7
5416,1
5417,0
5418,1
5419,1
5420,0
5421,3
5422,7
5423,7
5424,1
5425,7
5426,3
5427,2
5428,7
5429,6
5430,1
5431,7
5432,7
5433,0
5434,7
5435,4
5436,7
5437,7
5438,7
5439,1
5440,0
5441,6
5442,1
5443,1
5444,6
5445,0
5446,1
5447,7
5448,3
5449,6
5450,7
5451,3
5452,0
5453,7
5454,1
5455,3
5456,6
5457,4
5458,3
5459,1
5460,7
5461,1
5462,7
5463,7
5464,7
5465,1
5466,1
5467,7
5468,2
5469,7
5470,7
5471,1
5472,7
5473,1
5474,7
5475,0
5476,6
5477,7
5478,7
5479,1
5480,1
5481,1
5482,1
5483,1
5484,1
5485,7
5486,1
5487,7
5488,1
5489,1
5490,7
5491,7
5492,7
5493,7
5494,0
5495,7
5496,7
5497,0
5498,0
5499,1
5500,3
5501,7
5502,3
5503,0
5504,7
5505,6
5506,3
5507,1
5508,1
5509,7
5510,1
5511,3
5512,7
5513,7
5514,7
5515,1
5516,1
5517,1
5518,3
5519,1
5520,0
5521,7
5522,7
5523,7
5524,7
5525,1
5526,3
5527,1
5528,7
5529,3
5530,7
5531,7
5532,7
5533,1
5534,1
5535,7
5536,3
5537,7
5538,7
5539,1
5540,7
5541,6
5542,3
5543,1
5544,1
5545,1
5546,1
5547,1
5548,1
5549,1
5550,7
5551,6
5552,1
5553,1
5554,3
5555,7
5556,0
5557,1
5558,0
5559,1
5560,1
5561,1
5562,7
5563,1
5564,7
5565,7
5566,7
5567,1
5568,0
5569,7
5570,7
5571,0
5572,3
5573,3
5574,7
5575,7
5576,6
5577,7
5578,7
5579,1
5580,7
5581,6
5582,7
5583,0
5584,7
5585,6
5586,1
5587,1
5588,7
5589,7
5590,7
5591,4
5592,1
5593,6
5594,7
5595,0
5596,7
5597,1
5598,1
5599,0
5600,7
5601,1
5602,3
5603,1
5604,1
5605,1
5606,7
5607,3
5608,3
5609,0
5610,7
5611,1
5612,3
5613,7
5614,7
5615,1
5616,1
5617,3
5618,1
5619,7
5620,3
5621,1
5622,0
5623,0
5624,0
5625,6
5626,7
5627,1
5628,7
5629,1
5630,1
5631,7
5632,1
5633,7
5634,7
5635,7
5636,1
5637,7
5638,1
5639,7
5640,6
5641,1
5642,0
5643,1
5644,1
5645,7
5646,6
5647,7
5648,7
5649,0
5650,7
5651,0
5652,1
5653,1
5654,6
5655,0
5656,1
5657,3
5658,7
5659,0
5660,1
5661,1
5662,1
5663,1
5664,1
5665,3
5666,1
5667,7
5668,3
5669,4
5670,1
5671,7
5672,0
5673,1
5674,1
5675,1
5676,7
5677,0
5678,7
5679,0
5680,3
5681,0
5682,7
5683,3
5684,1
5685,3
5686,7
5687,7
5688,1
5689,0
5690,1
5691,3
5692,7
5693,1
5694,1
5695,6
5696,1
5697,0
5698,7
5699,0
5700,1
5701,0
5702,1
5703,7
5704,7
5705,7
5706,1
5707,6
5708,3
5709,7
5710,0
5711,7
5712,1
5713,0
5714,1
5715,1
5716,7
5717,7
5718,0
5719,7
5720,7
5721,3
5722,1
5723,6
5724,7
5725,7
5726,6
5727,6
5728,6
5729,1
5730,1
5731,1
5732,3
5733,1
5734,1
5735,7
5736,1
5737,1
5738,7
5739,1
5740,1
5741,1
5742,1
5743,1
5744,3
5745,3
5746,6
5747,1
5748,6
5749,1
5750,1
5751,7
5752,7
5753,1
5754,1
5755,7
5756,7
5757,0
5758,6
5759,6
5760,1
5761,1
5762,1
5763,3
5764,0
5765,0
5766,1
5767,0
5768,7
5769,3
5770,1
5771,3
5772,3
5773,3
5774,1
5775,1
5776,7
5777,7
5778,1
5779,0
5780,6
5781,7
5782,1
5783,7
5784,1
5785,7
5786,1
5787,6
5788,1
5789,7
5790,0
5791,7
5792,7
5793,6
5794,1
