ImageId,Label
2997,1
2998,1
2999,0
3000,1
3001,0
3002,7
3003,7
3004,7
3005,9
3006,1
3007,7
3008,0
3009,7
3010,0
3011,6
3012,3
3013,4
3014,1
3015,1
3016,4
3017,1
3018,3
3019,1
3020,3
3021,3
3022,1
3023,6
3024,0
3025,0
3026,4
3027,1
3028,1
3029,0
3030,1
3031,7
3032,1
3033,0
3034,1
3035,1
3036,6
3037,1
3038,1
3039,0
3040,1
3041,1
3042,0
3043,0
3044,1
3045,0
3046,6
3047,0
3048,1
3049,1
3050,0
3051,1
3052,0
3053,4
3054,1
3055,0
3056,0
3057,4
3058,0
3059,0
3060,4
3061,7
3062,1
3063,3
3064,4
3065,1
3066,1
3067,0
3068,3
3069,3
3070,0
3071,7
3072,4
3073,1
3074,1
3075,1
3076,0
3077,3
3078,1
3079,0
3080,7
3081,0
3082,6
3083,0
3084,1
3085,9
3086,7
3087,1
3088,1
3089,3
3090,3
3091,7
3092,4
3093,7
3094,0
3095,7
3096,3
3097,6
3098,0
3099,3
3100,1
3101,1
3102,1
3103,1
3104,1
3105,1
3106,4
3107,7
3108,1
3109,1
3110,9
3111,3
3112,0
3113,1
3114,1
3115,6
3116,3
3117,1
3118,3
3119,4
3120,1
3121,1
3122,4
3123,1
3124,7
3125,7
3126,1
3127,3
3128,3
3129,1
3130,1
3131,0
3132,0
3133,1
3134,7
3135,1
3136,1
3137,3
3138,1
3139,3
3140,3
3141,9
3142,9
3143,1
3144,1
3145,3
3146,0
3147,1
3148,3
3149,0
3150,1
3151,7
3152,6
3153,0
3154,1
3155,9
3156,1
3157,0
3158,3
3159,1
3160,1
3161,6
3162,6
3163,0
3164,9
3165,4
3166,1
3167,3
3168,0
3169,0
3170,1
3171,1
3172,3
3173,1
3174,1
3175,1
3176,1
3177,6
3178,1
3179,7
3180,0
3181,0
3182,4
3183,4
3184,7
3185,0
3186,0
3187,0
3188,1
3189,7
3190,1
3191,3
3192,0
3193,3
3194,0
3195,0
3196,4
3197,0
3198,0
3199,1
3200,1
3201,1
3202,7
3203,4
3204,7
3205,3
3206,3
3207,0
3208,0
3209,1
3210,0
3211,3
3212,1
3213,0
3214,0
3215,6
3216,1
3217,0
3218,0
3219,3
3220,0
3221,7
3222,1
3223,0
3224,0
3225,7
3226,1
3227,1
3228,3
3229,4
3230,1
3231,1
3232,1
3233,0
3234,1
3235,9
3236,4
3237,3
3238,2
3239,1
3240,3
3241,0
3242,1
3243,3
3244,0
3245,1
3246,1
3247,0
3248,2
3249,1
3250,1
3251,1
3252,1
3253,1
3254,1
3255,1
3256,1
3257,1
3258,7
3259,7
3260,1
3261,6
3262,7
3263,4
3264,2
3265,0
3266,6
3267,1
3268,7
3269,1
3270,0
3271,4
3272,1
3273,0
3274,1
3275,3
3276,6
3277,0
3278,1
3279,0
3280,4
3281,6
3282,0
3283,4
3284,1
3285,1
3286,3
3287,0
3288,4
3289,3
3290,1
3291,6
3292,3
3293,4
3294,1
3295,0
3296,1
3297,1
3298,1
3299,6
3300,1
3301,1
3302,0
3303,1
3304,3
3305,2
3306,1
3307,3
3308,1
3309,3
3310,3
3311,7
3312,1
3313,0
3314,3
3315,1
3316,1
3317,3
3318,0
3319,4
3320,7
3321,1
3322,0
3323,1
3324,0
3325,1
3326,1
3327,0
3328,0
3329,3
3330,1
3331,7
3332,1
3333,1
3334,4
3335,1
3336,4
3337,3
3338,0
3339,1
3340,7
3341,0
3342,0
3343,4
3344,7
3345,3
3346,1
3347,1
3348,0
3349,1
3350,1
3351,4
3352,1
3353,1
3354,4
3355,2
3356,1
3357,1
3358,1
3359,1
3360,3
3361,3
3362,0
3363,7
3364,1
3365,4
3366,0
3367,3
3368,1
3369,1
3370,1
3371,0
3372,1
3373,1
3374,3
3375,6
3376,3
3377,0
3378,1
3379,1
3380,0
3381,1
3382,3
3383,4
3384,7
3385,3
3386,1
3387,1
3388,1
3389,4
3390,1
3391,1
3392,3
3393,1
3394,1
3395,1
3396,3
3397,0
3398,1
3399,1
3400,3
3401,3
3402,4
3403,3
3404,0
3405,4
3406,1
3407,1
3408,0
3409,3
3410,4
3411,1
3412,3
3413,7
3414,1
3415,3
3416,4
3417,0
3418,1
3419,1
3420,0
3421,4
3422,4
3423,1
3424,0
3425,7
3426,0
3427,1
3428,0
3429,7
3430,3
3431,3
3432,1
3433,7
3434,1
3435,3
3436,7
3437,1
3438,0
3439,1
3440,7
3441,4
3442,0
3443,1
3444,1
3445,4
3446,0
3447,0
3448,0
3449,3
3450,7
3451,3
3452,3
3453,0
3454,4
3455,1
3456,1
3457,3
3458,1
3459,0
3460,1
3461,1
3462,3
3463,1
3464,4
3465,7
3466,1
3467,3
3468,7
3469,3
3470,6
3471,1
3472,1
3473,0
3474,1
3475,1
3476,1
3477,1
3478,1
3479,4
3480,7
3481,1
3482,1
3483,1
3484,0
3485,1
3486,0
3487,1
3488,0
3489,6
3490,1
3491,4
3492,4
3493,1
3494,1
3495,6
3496,1
3497,1
3498,0
3499,1
3500,1
3501,3
3502,4
3503,3
3504,0
3505,1
3506,1
3507,7
3508,4
3509,3
3510,1
3511,3
3512,0
3513,1
3514,0
3515,0
3516,0
3517,0
3518,1
3519,0
3520,1
3521,4
3522,7
3523,0
3524,1
3525,1
3526,1
3527,3
3528,1
3529,7
3530,1
3531,1
3532,7
3533,4
3534,3
3535,1
3536,0
3537,1
3538,4
3539,7
3540,1
3541,0
3542,0
3543,4
3544,1
3545,3
3546,7
3547,1
3548,3
3549,1
3550,7
3551,1
3552,1
3553,3
3554,1
3555,7
3556,1
3557,1
3558,3
3559,3
3560,0
3561,4
3562,3
3563,1
3564,3
3565,3
3566,1
3567,7
3568,0
3569,6
3570,1
3571,0
3572,3
3573,7
3574,0
3575,0
3576,0
3577,1
3578,1
3579,4
3580,1
3581,6
3582,0
3583,4
3584,0
3585,1
3586,1
3587,1
3588,0
3589,3
3590,3
3591,7
3592,0
3593,4
3594,1
3595,0
3596,1
3597,6
3598,0
3599,4
3600,3
3601,1
3602,7
3603,3
3604,1
3605,0
3606,1
3607,3
3608,0
3609,0
3610,1
3611,1
3612,0
3613,6
3614,0
3615,0
3616,3
3617,3
3618,1
3619,4
3620,3
3621,1
3622,4
3623,1
3624,1
3625,4
3626,0
3627,0
3628,6
3629,0
3630,0
3631,1
3632,1
3633,0
3634,3
3635,7
3636,1
3637,0
3638,7
3639,1
3640,1
3641,3
3642,3
3643,1
3644,3
3645,3
3646,1
3647,9
3648,1
3649,0
3650,1
3651,9
3652,7
3653,4
3654,1
3655,0
3656,0
3657,7
3658,1
3659,0
3660,0
3661,3
3662,1
3663,1
3664,4
3665,6
3666,7
3667,1
3668,0
3669,1
3670,3
3671,1
3672,4
3673,0
3674,1
3675,0
3676,1
3677,1
3678,2
3679,1
3680,1
3681,0
3682,3
3683,0
3684,6
3685,1
3686,1
3687,7
3688,1
3689,7
3690,0
3691,1
3692,0
3693,0
3694,4
3695,0
3696,1
3697,1
3698,1
3699,3
3700,1
3701,0
3702,1
3703,3
3704,1
3705,1
3706,0
3707,1
3708,0
3709,0
3710,1
3711,7
3712,1
3713,0
3714,0
3715,3
3716,3
3717,1
3718,1
3719,4
3720,3
3721,0
3722,7
3723,1
3724,2
3725,3
3726,3
3727,6
3728,3
3729,1
3730,1
3731,1
3732,7
3733,1
3734,3
3735,1
3736,1
3737,1
3738,7
3739,3
3740,0
3741,1
3742,0
3743,9
3744,4
3745,9
3746,1
3747,3
3748,1
3749,1
3750,0
3751,1
3752,1
3753,7
3754,7
3755,1
3756,3
3757,0
3758,1
3759,4
3760,7
3761,1
3762,7
3763,3
3764,1
3765,6
3766,1
3767,1
3768,7
3769,1
3770,1
3771,1
3772,0
3773,6
3774,1
3775,3
3776,3
3777,1
3778,6
3779,9
3780,1
3781,0
3782,4
3783,3
3784,3
3785,0
3786,3
3787,3
3788,1
3789,1
3790,3
3791,4
3792,3
3793,6
3794,7
3795,1
3796,1
3797,3
3798,7
3799,1
3800,1
3801,1
3802,0
3803,1
3804,3
3805,9
3806,3
3807,3
3808,1
3809,0
3810,2
3811,0
3812,1
3813,0
3814,1
3815,1
3816,3
3817,1
3818,1
3819,4
3820,0
3821,3
3822,1
3823,1
3824,0
3825,1
3826,1
3827,3
3828,3
3829,3
3830,1
3831,3
3832,0
3833,0
3834,0
3835,7
3836,3
3837,1
3838,1
3839,3
3840,1
3841,1
3842,0
3843,4
3844,3
3845,1
3846,4
3847,4
3848,3
3849,6
3850,0
3851,0
3852,0
3853,3
3854,1
3855,1
3856,4
3857,3
3858,1
3859,6
3860,1
3861,1
3862,3
3863,6
3864,7
3865,9
3866,4
3867,4
3868,9
3869,1
3870,0
3871,1
3872,1
3873,0
3874,1
3875,6
3876,1
3877,4
3878,0
3879,7
3880,6
3881,0
3882,1
3883,1
3884,4
3885,1
3886,1
3887,4
3888,1
3889,0
3890,1
3891,7
3892,1
3893,7
3894,0
3895,1
3896,7
3897,1
3898,1
3899,2
3900,1
3901,1
3902,7
3903,1
3904,7
3905,4
3906,1
3907,1
3908,1
3909,3
3910,1
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,9
3918,3
3919,0
3920,3
3921,0
3922,0
3923,1
3924,1
3925,0
3926,1
3927,0
3928,3
3929,1
3930,3
3931,3
3932,0
3933,1
3934,7
3935,3
3936,4
3937,0
3938,3
3939,0
3940,1
3941,1
3942,1
3943,0
3944,1
3945,0
3946,3
3947,0
3948,1
3949,1
3950,1
3951,7
3952,1
3953,1
3954,6
3955,1
3956,1
3957,1
3958,7
3959,1
3960,3
3961,3
3962,3
3963,1
3964,7
3965,3
3966,7
3967,1
3968,3
3969,0
3970,0
3971,0
3972,1
3973,0
3974,9
3975,1
3976,7
3977,0
3978,1
3979,0
3980,1
3981,4
3982,1
3983,3
3984,4
3985,1
3986,1
3987,3
3988,6
3989,1
3990,4
3991,1
3992,7
3993,1
3994,3
3995,6
3996,1
3997,6
3998,1
3999,1
4000,7
4001,4
4002,1
4003,0
4004,1
4005,3
4006,1
4007,1
4008,1
4009,6
4010,3
4011,0
4012,6
4013,1
4014,6
4015,1
4016,3
4017,4
4018,1
4019,0
4020,0
4021,4
4022,1
4023,4
4024,0
4025,3
4026,0
4027,0
4028,1
4029,3
4030,1
4031,4
4032,1
4033,7
4034,1
4035,7
4036,1
4037,9
4038,7
4039,1
4040,3
4041,1
4042,3
4043,1
4044,1
4045,1
4046,0
4047,4
4048,1
4049,0
4050,1
4051,1
4052,1
4053,3
4054,6
4055,1
4056,3
4057,1
4058,1
4059,7
4060,1
4061,7
4062,7
4063,0
4064,0
4065,1
4066,0
4067,0
4068,1
4069,0
4070,0
4071,7
4072,1
4073,7
4074,3
4075,0
4076,1
4077,7
4078,1
4079,1
4080,0
4081,6
4082,1
4083,1
4084,1
4085,3
4086,7
4087,0
4088,4
4089,4
4090,0
4091,1
4092,1
4093,1
4094,7
4095,4
4096,7
4097,0
4098,0
4099,3
4100,7
4101,3
4102,3
4103,6
4104,7
4105,7
4106,3
4107,1
4108,1
4109,1
4110,4
4111,1
4112,1
4113,1
4114,4
4115,7
4116,1
4117,7
4118,0
4119,3
4120,0
4121,1
4122,3
4123,1
4124,1
4125,0
4126,0
4127,0
4128,0
4129,1
4130,1
4131,1
4132,1
4133,9
4134,6
4135,1
4136,1
4137,1
4138,4
4139,7
4140,7
4141,0
4142,3
4143,1
4144,9
4145,1
4146,0
4147,4
4148,1
4149,0
4150,1
4151,3
4152,0
4153,1
4154,3
4155,7
4156,1
4157,9
4158,1
4159,0
4160,4
4161,7
4162,0
4163,0
4164,3
4165,1
4166,4
4167,0
4168,0
4169,7
4170,3
4171,1
4172,1
4173,6
4174,1
4175,0
4176,1
4177,1
4178,1
4179,3
4180,1
4181,4
4182,0
4183,1
4184,1
4185,4
4186,1
4187,7
4188,9
4189,1
4190,9
4191,0
4192,1
4193,4
4194,0
4195,0
4196,0
4197,1
4198,3
4199,1
4200,6
4201,1
4202,3
4203,1
4204,1
4205,1
4206,4
4207,1
4208,1
4209,1
4210,1
4211,3
4212,7
4213,1
4214,0
4215,7
4216,6
4217,1
4218,0
4219,0
4220,9
4221,1
4222,3
4223,3
4224,7
4225,0
4226,1
4227,3
4228,4
4229,4
4230,6
4231,3
4232,1
4233,1
4234,7
4235,4
4236,0
4237,1
4238,3
4239,0
4240,1
4241,4
4242,1
4243,1
4244,0
4245,7
4246,4
4247,1
4248,0
4249,7
4250,3
4251,2
4252,1
4253,6
4254,4
4255,0
4256,1
4257,1
4258,1
4259,7
4260,7
4261,1
4262,1
4263,4
4264,1
4265,0
4266,0
4267,1
4268,1
4269,1
4270,1
4271,1
4272,4
4273,1
4274,1
4275,1
4276,0
4277,1
4278,1
4279,7
4280,9
4281,0
4282,4
4283,7
4284,0
4285,7
4286,4
4287,1
4288,7
4289,1
4290,3
4291,3
4292,4
4293,1
4294,0
4295,1
4296,1
4297,7
4298,1
4299,1
4300,7
4301,1
4302,1
4303,7
4304,1
4305,1
4306,7
4307,1
4308,1
4309,1
4310,0
4311,1
4312,1
4313,1
4314,6
4315,1
4316,3
4317,3
4318,1
4319,0
4320,6
4321,1
4322,1
4323,1
4324,1
4325,1
4326,7
4327,9
4328,1
4329,9
4330,7
4331,1
4332,0
4333,4
4334,0
4335,1
4336,1
4337,1
4338,0
4339,1
4340,3
4341,1
4342,2
4343,7
4344,0
4345,1
4346,3
4347,0
4348,1
4349,3
4350,0
4351,1
4352,4
4353,1
4354,4
4355,0
4356,0
4357,1
4358,1
4359,7
4360,1
4361,1
4362,1
4363,3
4364,7
4365,3
4366,0
4367,1
4368,1
4369,4
4370,3
4371,3
4372,3
4373,0
4374,4
4375,1
4376,3
4377,1
4378,1
4379,4
4380,0
4381,3
4382,1
4383,4
4384,1
4385,4
4386,1
4387,1
4388,1
4389,4
4390,4
4391,4
4392,3
4393,6
4394,6
4395,0
4396,4
4397,3
4398,6
4399,0
4400,0
4401,7
4402,1
4403,4
4404,3
4405,0
4406,3
4407,3
4408,1
4409,6
4410,1
4411,0
4412,6
4413,4
4414,1
4415,0
4416,0
4417,4
4418,0
4419,1
4420,1
4421,7
4422,1
4423,0
4424,1
4425,1
4426,1
4427,3
4428,3
4429,7
4430,3
4431,0
4432,1
4433,0
4434,4
4435,1
4436,0
4437,7
4438,1
4439,0
4440,1
4441,1
4442,7
4443,1
4444,1
4445,1
4446,4
4447,1
4448,7
4449,0
4450,9
4451,1
4452,1
4453,1
4454,3
4455,7
4456,6
4457,0
4458,1
4459,1
4460,4
4461,1
4462,7
4463,7
4464,1
4465,3
4466,3
4467,1
4468,1
4469,0
4470,2
4471,1
4472,0
4473,1
4474,7
4475,7
4476,0
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,2
4484,4
4485,3
4486,1
4487,0
4488,4
4489,4
4490,1
4491,6
4492,7
4493,1
4494,0
4495,7
4496,3
4497,1
4498,6
4499,3
4500,1
4501,3
4502,7
4503,0
4504,1
4505,3
4506,1
4507,1
4508,7
4509,0
4510,3
4511,1
4512,7
4513,0
4514,7
4515,7
4516,0
4517,6
4518,1
4519,1
4520,0
4521,0
4522,1
4523,1
4524,4
4525,1
4526,1
4527,1
4528,1
4529,1
4530,4
4531,0
4532,1
4533,0
4534,6
4535,1
4536,0
4537,4
4538,1
4539,1
4540,1
4541,1
4542,2
4543,3
4544,0
4545,1
4546,0
4547,1
4548,4
4549,1
4550,1
4551,0
4552,3
4553,3
4554,0
4555,1
4556,1
4557,1
4558,1
4559,1
4560,3
4561,1
4562,0
4563,7
4564,6
4565,7
4566,1
4567,3
4568,0
4569,3
4570,0
4571,0
4572,0
4573,1
4574,0
4575,7
4576,1
4577,0
4578,9
4579,0
4580,1
4581,1
4582,1
4583,6
4584,3
4585,1
4586,3
4587,4
4588,1
4589,3
4590,4
4591,0
4592,6
4593,7
4594,0
4595,1
4596,0
4597,1
4598,4
4599,4
4600,1
4601,1
4602,7
4603,1
4604,1
4605,0
4606,1
4607,1
4608,1
4609,0
4610,1
4611,0
4612,1
4613,1
4614,4
4615,3
4616,1
4617,0
4618,6
4619,1
4620,3
4621,3
4622,3
4623,1
4624,1
4625,0
4626,0
4627,0
4628,1
4629,0
4630,1
4631,7
4632,0
4633,0
4634,4
4635,0
4636,0
4637,1
4638,4
4639,3
4640,0
4641,1
4642,1
4643,1
4644,1
4645,1
4646,7
4647,6
4648,1
4649,6
4650,3
4651,2
4652,1
4653,0
4654,7
4655,1
4656,1
4657,1
4658,1
4659,4
4660,1
4661,3
4662,1
4663,3
4664,1
4665,1
4666,0
4667,3
4668,4
4669,7
4670,4
4671,1
4672,0
4673,1
4674,1
4675,1
4676,1
4677,0
4678,1
4679,3
4680,7
4681,1
4682,0
4683,1
4684,1
4685,1
4686,1
4687,6
4688,1
4689,0
4690,4
4691,0
4692,1
4693,3
4694,7
4695,0
4696,0
4697,1
4698,3
4699,1
4700,4
4701,7
4702,1
4703,3
4704,1
4705,0
4706,0
4707,1
4708,4
4709,9
4710,0
4711,0
4712,3
4713,1
4714,3
4715,3
4716,1
4717,7
4718,6
4719,0
4720,9
4721,1
4722,7
4723,0
4724,1
4725,1
4726,7
4727,4
4728,7
4729,0
4730,1
4731,7
4732,1
4733,4
4734,1
4735,0
4736,1
4737,1
4738,1
4739,1
4740,3
4741,1
4742,1
4743,1
4744,1
4745,0
4746,7
4747,0
4748,1
4749,1
4750,3
4751,7
4752,0
4753,0
4754,3
4755,0
4756,4
4757,4
4758,4
4759,3
4760,1
4761,0
4762,3
4763,0
4764,1
4765,0
4766,1
4767,6
4768,6
4769,2
4770,0
4771,1
4772,0
4773,0
4774,4
4775,1
4776,2
4777,1
4778,0
4779,1
4780,1
4781,4
4782,1
4783,4
4784,0
4785,1
4786,3
4787,1
4788,1
4789,4
4790,0
4791,4
4792,1
4793,1
4794,1
4795,0
4796,1
4797,9
4798,7
4799,2
4800,6
4801,0
4802,1
4803,1
4804,1
4805,7
4806,1
4807,4
4808,6
4809,1
4810,3
4811,0
4812,1
4813,7
4814,0
4815,6
4816,0
4817,0
4818,1
4819,1
4820,0
4821,0
4822,3
4823,6
4824,4
4825,1
4826,1
4827,4
4828,3
4829,1
4830,0
4831,0
4832,1
4833,0
4834,4
4835,1
4836,6
4837,9
4838,2
4839,4
4840,0
4841,3
4842,1
4843,3
4844,7
4845,9
4846,1
4847,1
4848,0
4849,0
4850,9
4851,0
4852,1
4853,1
4854,0
4855,1
4856,1
4857,0
4858,1
4859,3
4860,1
4861,0
4862,0
4863,3
4864,1
4865,1
4866,1
4867,1
4868,0
4869,1
4870,1
4871,1
4872,4
4873,7
4874,1
4875,0
4876,0
4877,1
4878,0
4879,1
4880,3
4881,3
4882,4
4883,1
4884,1
4885,1
4886,4
4887,9
4888,4
4889,3
4890,3
4891,1
4892,0
4893,1
4894,6
4895,1
4896,2
4897,3
4898,4
4899,0
4900,1
4901,9
4902,4
4903,1
4904,0
4905,4
4906,1
4907,1
4908,4
4909,3
4910,1
4911,1
4912,4
4913,3
4914,7
4915,0
4916,1
4917,1
4918,7
4919,1
4920,1
4921,0
4922,7
4923,1
4924,0
4925,4
4926,6
4927,1
4928,1
4929,7
4930,3
4931,0
4932,4
4933,9
4934,3
4935,1
4936,2
4937,4
4938,1
4939,7
4940,1
4941,1
4942,1
4943,0
4944,7
4945,0
4946,0
4947,1
4948,4
4949,4
4950,1
4951,1
4952,4
4953,0
4954,3
4955,0
4956,0
4957,3
4958,0
4959,2
4960,0
4961,1
4962,0
4963,1
4964,7
4965,9
4966,1
4967,7
4968,1
4969,4
4970,1
4971,7
4972,1
4973,0
4974,7
4975,1
4976,1
4977,1
4978,0
4979,3
4980,6
4981,0
4982,3
4983,1
4984,1
4985,1
4986,3
4987,7
4988,7
4989,1
4990,1
4991,6
4992,7
4993,1
4994,1
4995,1
4996,0
4997,3
4998,1
4999,1
5000,1
5001,1
5002,1
5003,0
5004,1
5005,0
5006,4
5007,3
5008,1
5009,4
5010,0
5011,1
5012,9
5013,1
5014,4
5015,6
5016,3
5017,7
5018,1
5019,3
5020,0
5021,4
5022,4
5023,2
5024,0
5025,4
5026,0
5027,0
5028,1
5029,3
5030,1
5031,6
5032,3
5033,6
5034,1
5035,0
5036,1
5037,1
5038,7
5039,1
5040,4
5041,0
5042,0
5043,1
5044,3
5045,1
5046,1
5047,1
5048,1
5049,7
5050,3
5051,3
5052,1
5053,1
5054,1
5055,1
5056,4
5057,1
5058,1
5059,2
5060,1
5061,1
5062,1
5063,3
5064,0
5065,0
5066,1
5067,6
5068,6
5069,1
5070,3
5071,7
5072,4
5073,1
5074,9
5075,1
5076,0
5077,0
5078,3
5079,3
5080,0
5081,4
5082,1
5083,0
5084,1
5085,7
5086,6
5087,1
5088,1
5089,1
5090,7
5091,0
5092,0
5093,7
5094,3
5095,1
5096,1
5097,3
5098,1
5099,0
5100,1
5101,7
5102,4
5103,6
5104,1
5105,1
5106,1
5107,3
5108,3
5109,1
5110,9
5111,0
5112,6
5113,1
5114,1
5115,1
5116,1
5117,0
5118,0
5119,9
5120,9
5121,9
5122,1
5123,1
5124,9
5125,1
5126,0
5127,7
5128,1
5129,1
5130,1
5131,0
5132,1
5133,0
5134,4
5135,2
5136,1
5137,0
5138,1
5139,0
5140,1
5141,9
5142,0
5143,0
5144,1
5145,1
5146,1
5147,1
5148,1
5149,1
5150,1
5151,1
5152,1
5153,7
5154,1
5155,1
5156,1
5157,1
5158,7
5159,0
5160,7
5161,1
5162,3
5163,1
5164,3
5165,0
5166,0
5167,4
5168,7
5169,1
5170,2
5171,3
5172,7
5173,0
5174,0
5175,3
5176,1
5177,3
5178,0
5179,1
5180,1
5181,3
5182,3
5183,0
5184,7
5185,0
5186,0
5187,7
5188,7
5189,1
5190,1
5191,0
5192,7
5193,0
5194,4
5195,3
5196,0
5197,0
5198,0
5199,0
5200,7
5201,4
5202,1
5203,1
5204,3
5205,7
5206,1
5207,3
5208,1
5209,0
5210,7
5211,3
5212,7
5213,1
5214,1
5215,3
5216,1
5217,7
5218,1
5219,3
5220,1
5221,1
5222,3
5223,1
5224,1
5225,0
5226,1
5227,3
5228,0
5229,6
5230,1
5231,1
5232,3
5233,1
5234,3
5235,0
5236,3
5237,3
5238,1
5239,1
5240,3
5241,7
5242,1
5243,1
5244,7
5245,0
5246,1
5247,1
5248,1
5249,4
5250,3
5251,1
5252,1
5253,0
5254,1
5255,1
5256,0
5257,4
5258,1
5259,1
5260,1
5261,0
5262,4
5263,3
5264,1
5265,3
5266,2
5267,0
5268,1
5269,1
5270,1
5271,0
5272,3
5273,0
5274,1
5275,1
5276,7
5277,7
5278,0
5279,1
5280,0
5281,0
5282,1
5283,1
5284,4
5285,1
5286,3
5287,1
5288,3
5289,1
5290,0
5291,1
5292,7
5293,1
5294,9
5295,0
5296,0
5297,7
5298,7
5299,1
5300,3
5301,0
5302,1
5303,3
5304,1
5305,3
5306,1
5307,0
5308,0
5309,7
5310,0
5311,1
5312,1
5313,1
5314,3
5315,3
5316,0
5317,0
5318,0
5319,7
5320,3
5321,3
5322,1
5323,1
5324,7
5325,9
5326,0
5327,1
5328,7
5329,1
5330,7
5331,1
5332,7
5333,4
5334,3
5335,1
5336,1
5337,1
5338,1
5339,1
5340,1
5341,1
5342,0
5343,9
5344,1
5345,0
5346,0
5347,6
5348,3
5349,1
5350,4
5351,7
5352,1
5353,0
5354,1
5355,7
5356,3
5357,3
5358,6
5359,7
5360,7
5361,9
5362,0
5363,0
5364,1
5365,0
5366,7
5367,1
5368,0
5369,1
5370,4
5371,3
5372,1
5373,1
5374,7
5375,1
5376,3
5377,3
5378,2
5379,1
5380,1
5381,1
5382,1
5383,0
5384,3
5385,2
5386,3
5387,1
5388,0
5389,7
5390,7
5391,0
5392,1
5393,7
5394,0
5395,1
5396,6
5397,1
5398,0
5399,1
5400,6
5401,0
5402,4
5403,1
5404,9
5405,1
5406,1
5407,1
5408,0
5409,9
5410,0
5411,7
5412,3
5413,3
5414,7
5415,1
5416,1
5417,0
5418,1
5419,3
5420,0
5421,3
5422,7
5423,4
5424,1
5425,0
5426,3
5427,3
5428,1
5429,0
5430,1
5431,4
5432,7
5433,0
5434,1
5435,6
5436,7
5437,4
5438,4
5439,1
5440,0
5441,3
5442,1
5443,1
5444,6
5445,0
5446,1
5447,7
5448,0
5449,0
5450,3
5451,3
5452,0
5453,7
5454,1
5455,7
5456,6
5457,0
5458,3
5459,1
5460,4
5461,6
5462,4
5463,0
5464,9
5465,1
5466,6
5467,1
5468,6
5469,3
5470,7
5471,1
5472,1
5473,1
5474,1
5475,0
5476,6
5477,1
5478,7
5479,1
5480,1
5481,1
5482,6
5483,3
5484,1
5485,7
5486,1
5487,7
5488,1
5489,1
5490,7
5491,0
5492,4
5493,9
5494,0
5495,7
5496,4
5497,0
5498,0
5499,9
5500,3
5501,9
5502,6
5503,0
5504,7
5505,1
5506,3
5507,1
5508,3
5509,4
5510,1
5511,3
5512,7
5513,0
5514,1
5515,1
5516,1
5517,7
5518,0
5519,1
5520,0
5521,0
5522,7
5523,9
5524,7
5525,1
5526,3
5527,3
5528,4
5529,6
5530,1
5531,1
5532,9
5533,1
5534,1
5535,4
5536,0
5537,4
5538,0
5539,1
5540,1
5541,4
5542,1
5543,1
5544,2
5545,1
5546,1
5547,1
5548,1
5549,1
5550,7
5551,6
5552,1
5553,1
5554,1
5555,4
5556,0
5557,1
5558,0
5559,1
5560,3
5561,1
5562,4
5563,1
5564,1
5565,7
5566,7
5567,1
5568,0
5569,7
5570,4
5571,0
5572,0
5573,3
5574,1
5575,7
5576,4
5577,1
5578,0
5579,1
5580,4
5581,1
5582,2
5583,0
5584,4
5585,6
5586,1
5587,3
5588,4
5589,9
5590,4
5591,4
5592,3
5593,6
5594,7
5595,0
5596,4
5597,1
5598,1
5599,0
5600,1
5601,1
5602,3
5603,6
5604,1
5605,1
5606,7
5607,6
5608,0
5609,0
5610,0
5611,1
5612,3
5613,4
5614,0
5615,3
5616,1
5617,0
5618,3
5619,7
5620,0
5621,1
5622,3
5623,0
5624,0
5625,1
5626,2
5627,1
5628,1
5629,1
5630,1
5631,0
5632,1
5633,9
5634,4
5635,4
5636,1
5637,0
5638,3
5639,7
5640,1
5641,1
5642,0
5643,1
5644,1
5645,1
5646,1
5647,1
5648,7
5649,3
5650,1
5651,0
5652,1
5653,1
5654,0
5655,0
5656,3
5657,6
5658,0
5659,7
5660,1
5661,3
5662,1
5663,1
5664,6
5665,1
5666,1
5667,0
5668,3
5669,6
5670,1
5671,7
5672,0
5673,1
5674,1
5675,1
5676,0
5677,0
5678,7
5679,0
5680,0
5681,0
5682,7
5683,3
5684,1
5685,3
5686,7
5687,7
5688,1
5689,0
5690,1
5691,0
5692,9
5693,3
5694,1
5695,0
5696,1
5697,0
5698,0
5699,0
5700,1
5701,0
5702,1
5703,7
5704,1
5705,0
5706,1
5707,1
5708,6
5709,7
5710,0
5711,7
5712,1
5713,0
5714,1
5715,1
5716,0
5717,7
5718,0
5719,4
5720,7
5721,1
5722,1
5723,1
5724,0
5725,4
5726,0
5727,1
5728,6
5729,1
5730,1
5731,1
5732,3
5733,3
5734,1
5735,4
5736,1
5737,1
5738,0
5739,3
5740,1
5741,1
5742,1
5743,1
5744,1
5745,3
5746,0
5747,1
5748,0
5749,1
5750,1
5751,7
5752,4
5753,1
5754,1
5755,1
5756,1
5757,0
5758,0
5759,6
5760,1
5761,3
5762,1
5763,3
5764,0
5765,3
5766,1
5767,0
5768,4
5769,3
5770,1
5771,3
5772,3
5773,3
5774,1
5775,3
5776,3
5777,1
5778,1
5779,0
5780,6
5781,7
5782,1
5783,1
5784,3
5785,0
5786,1
5787,6
5788,3
5789,7
5790,0
5791,1
5792,7
5793,0
5794,7
